MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.1",78187,"BAY332","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/8/2001,14:00:00,5.5,,,0.5,"S ","D","S1","NH4F",,0.34300,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",86085,"BAY294","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/3/1999,12:50:00,5,,,4,"B ","D","S1","NH4F",,0.00900,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",86085,"BAY294","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/3/1999,12:50:00,5,,,0.5,"S ","D","S1","NH4F",,0.00600,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",85976,"BAY293","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/11/1999,12:58:00,6,,,4.6,"B ","D","S1","NH4F",,0.00800,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",85976,"BAY293","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/11/1999,12:58:00,6,,,0.5,"S ","D","FS1","NH4F",,0.01000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",85976,"BAY293","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/11/1999,12:58:00,6,,,0.5,"S ","D","FS2","NH4F",,0.00900,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",85674,"BAY292","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/14/1999,09:23:00,6,,,3.9,"B ","D","S1","NH4F",,0.18700,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",85674,"BAY292","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/14/1999,09:23:00,6,,,0.5,"S ","D","S1","NH4F",,0.18700,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",85437,"BAY291","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/14/1998,11:53:00,5.3,,,4.3,"B ","D","S1","NH4F",,0.12300,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",130345,"BAY258","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/15/1997,10:05:00,5.6,,,4.6,"B ","D","S1","NH4F",,0.01800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",85437,"BAY291","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/14/1998,11:53:00,5.3,,,0.5,"S ","D","FS1","NH4F",,0.13700,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",85437,"BAY291","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/14/1998,11:53:00,5.3,,,0.5,"S ","D","FS2","NH4F",,0.14300,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",130345,"BAY258","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/15/1997,10:05:00,5.6,,,0.5,"S ","D","FS1","NH4F",,0.02200,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",130345,"BAY258","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/15/1997,10:05:00,5.6,,,0.5,"S ","D","FS2","NH4F",,0.02100,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",129788,"BAY256","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/1/1997,09:18:00,4.3,,,3.3,"B ","D","S1","NH4F",,0.11100,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",129788,"BAY256","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/1/1997,09:18:00,4.3,,,0.5,"S ","D","FS1","NH4F",,0.10400,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",129788,"BAY256","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/1/1997,09:18:00,4.3,,,0.5,"S ","D","FS2","NH4F",,0.10100,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",85303,"BAY290","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/19/1998,13:55:00,6,,,5,"B ","D","S1","NH4F",,0.02200,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",85303,"BAY290","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/19/1998,13:55:00,6,,,0.5,"S ","D","S1","NH4F",,0.04200,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",85009,"BAY288","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/15/1998,11:10:00,5.2,,,4.2,"B ","D","S1","NH4F",,0.00500,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",85009,"BAY288","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/15/1998,11:10:00,5.2,,,0.5,"S ","D","S1","NH4F",,0.00800,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",84654,"BAY286","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/3/1998,11:15:00,5,,,4,"B ","D","S1","NH4F",,0.03800,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",84654,"BAY286","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/3/1998,11:15:00,5,,,0.5,"S ","D","FS1","NH4F",,0.02400,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",84654,"BAY286","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/3/1998,11:15:00,5,,,0.5,"S ","D","FS2","NH4F",,0.01200,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",84532,"BAY285","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/19/1998,12:50:00,5,,,0.5,"S ","D","FS1","NH4F",,0.01300,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",84532,"BAY285","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/19/1998,12:50:00,5,,,0.5,"S ","D","FS2","NH4F",,0.01300,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",84532,"BAY285","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/19/1998,12:50:00,5,,,4,"B ","D","S1","NH4F",,0.00500,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",123826,"BAY282","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/8/1998,14:30:00,6,,,5,"B ","D","S1","NH4F",,0.02000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",123826,"BAY282","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/8/1998,14:30:00,6,,,0.5,"S ","D","FS1","NH4F",,0.02000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",123826,"BAY282","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/8/1998,14:30:00,6,,,0.5,"S ","D","FS2","NH4F",,0.01700,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",123491,"BAY280","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/2/1998,13:30:00,5,,,4,"B ","D","S1","NH4F",,0.01200,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",123188,"BAY278","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/6/1998,13:00:00,4.5,,,3.5,"B ","D","S1","NH4F",,0.04500,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",123491,"BAY280","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/2/1998,13:30:00,5,,,0.5,"S ","D","FS1","NH4F","<",0.00300,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",123491,"BAY280","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/2/1998,13:30:00,5,,,0.5,"S ","D","FS2","NH4F",,0.00600,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",123188,"BAY278","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/6/1998,13:00:00,4.5,,,0.5,"S ","D","S1","NH4F",,0.05000,"MG/L","L01 ","CBL",,,,,38.54833,-75.70306,"T3"
"ET6.1",122875,"BAY276","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/7/1998,10:55:00,5.3,,,4.3,"B ","D","S1","NH4F",,0.05700,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",122875,"BAY276","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/7/1998,10:55:00,5.3,,,0.5,"S ","D","FS1","NH4F",,0.07700,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",122875,"BAY276","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/7/1998,10:55:00,5.3,,,0.5,"S ","D","FS2","NH4F",,0.07400,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",122573,"BAY274","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/1998,11:10:00,5.2,,,4.2,"B ","D","S1","NH4F",,0.09700,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",122357,"BAY273","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/11/1998,10:35:00,4.6,,,3.6,"B ","D","S1","NH4F",,0.07600,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",122573,"BAY274","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/1998,11:10:00,5.2,,,0.5,"S ","D","FS1","NH4F",,0.09800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",122573,"BAY274","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/1998,11:10:00,5.2,,,0.5,"S ","D","FS2","NH4F",,0.09900,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",122357,"BAY273","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/11/1998,10:35:00,4.6,,,0.5,"S ","D","FS1","NH4F",,0.07500,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",122357,"BAY273","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/11/1998,10:35:00,4.6,,,0.5,"S ","D","FS2","NH4F",,0.07600,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",122065,"BAY272","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/7/1998,09:10:00,5.5,,,4.5,"B ","D","S1","NH4F",,0.17100,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",122065,"BAY272","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/7/1998,09:10:00,5.5,,,0.5,"S ","D","S1","NH4F",,0.17600,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",121940,"BAY271","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/11/1997,09:32:00,4.8,,,3.8,"B ","D","S1","NH4F",,0.26000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",121940,"BAY271","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/11/1997,09:32:00,4.8,,,0.5,"S ","D","FS1","NH4F",,0.26900,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",121940,"BAY271","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/11/1997,09:32:00,4.8,,,0.5,"S ","D","FS2","NH4F",,0.26800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",117572,"BAY270","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/20/1997,11:45:00,4.8,,,4,"B ","D","S1","NH4F",,0.15900,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",117228,"BAY269","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/16/1997,11:45:00,4.2,,,3.2,"B ","D","S1","NH4F",,0.10200,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",117572,"BAY270","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/20/1997,11:45:00,4.8,,,0.5,"S ","D","FS1","NH4F",,0.15600,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",117572,"BAY270","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/20/1997,11:45:00,4.8,,,0.5,"S ","D","FS2","NH4F",,0.15300,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",117228,"BAY269","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/16/1997,11:45:00,4.2,,,0.5,"S ","D","FS1","NH4F",,0.10000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",117228,"BAY269","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/16/1997,11:45:00,4.2,,,0.5,"S ","D","FS2","NH4F",,0.10000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",117020,"BAY267","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/24/1997,13:55:00,5,,,4,"B ","D","S1","NH4F",,0.01000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",117020,"BAY267","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/24/1997,13:55:00,5,,,0.5,"S ","D","FS1","NH4F",,0.01200,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",117020,"BAY267","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/24/1997,13:55:00,5,,,0.5,"S ","D","FS2","NH4F",,0.00900,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",116579,"BAY264","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/14/1997,11:05:00,5,,,4,"B ","D","S1","NH4F",,0.01500,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",116579,"BAY264","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/14/1997,11:05:00,5,,,0.5,"S ","D","S1","NH4F",,0.02200,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",116233,"BAY263","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/17/1997,10:35:00,4.8,,,3.8,"B ","D","S1","NH4F",,0.05400,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",116233,"BAY263","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/17/1997,10:35:00,4.8,,,0.5,"S ","D","S1","NH4F",,0.03400,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",115884,"BAY260","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/12/1997,11:40:00,5,,,4,"B ","D","S1","NH4F",,0.02100,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",115884,"BAY260","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/12/1997,11:40:00,5,,,0.5,"S ","D","S1","NH4F",,0.02100,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",129482,"BAY254","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/3/1997,10:50:00,4.6,,,4,"B ","D","S1","NH4F",,0.10100,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",129482,"BAY254","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/3/1997,10:50:00,4.6,,,0.5,"S ","D","FS1","NH4F",,0.09800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",129482,"BAY254","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/3/1997,10:50:00,4.6,,,0.5,"S ","D","FS2","NH4F",,0.10900,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",129366,"BAY253","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/11/1997,09:00:00,5.5,,,4.5,"B ","D","S1","NH4F",,0.13800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",129164,"BAY252","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/16/1997,12:00:00,5,,,4,"B ","D","S1","NH4F",,0.13900,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",129366,"BAY253","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/11/1997,09:00:00,5.5,,,0.5,"S ","D","FS1","NH4F",,0.13800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",129366,"BAY253","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/11/1997,09:00:00,5.5,,,0.5,"S ","D","FS2","NH4F",,0.14000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",129164,"BAY252","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/16/1997,12:00:00,5,,,0.5,"S ","D","FS1","NH4F",,0.14300,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",129164,"BAY252","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/16/1997,12:00:00,5,,,0.5,"S ","D","FS2","NH4F",,0.13500,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",128949,"BAY251","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/12/1996,09:20:00,4.8,,,4,"B ","D","S1","NH4F",,0.10800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",128949,"BAY251","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/12/1996,09:20:00,4.8,,,0.5,"S ","D","FS1","NH4F",,0.10900,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",128949,"BAY251","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/12/1996,09:20:00,4.8,,,0.5,"S ","D","FS2","NH4F",,0.10900,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",128683,"BAY250","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/19/1996,11:25:00,5.8,,,5,"B ","D","S1","NH4F",,0.14800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",128683,"BAY250","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/19/1996,11:25:00,5.8,,,0.5,"S ","D","S1","NH4F",,0.15200,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",128415,"BAY249","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/22/1996,10:35:00,5.1,,,4.1,"B ","D","S1","NH4F",,0.02800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",128415,"BAY249","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/22/1996,10:35:00,5.1,,,0.5,"S ","D","S1","NH4F",,0.03400,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",6260,"BAY247","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/24/1996,11:45:00,5,,,4,"B ","D","S1","NH4F",,0.01000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",5971,"BAY245","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/29/1996,10:35:00,4.8,,,4,"B ","D","S1","NH4F",,0.07700,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",6260,"BAY247","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/24/1996,11:45:00,5,,,0.5,"S ","D","FS1","NH4F","<",0.00800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",6260,"BAY247","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/24/1996,11:45:00,5,,,0.5,"S ","D","FS2","NH4F","<",0.00800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",5971,"BAY245","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/29/1996,10:35:00,4.8,,,0.5,"S ","D","FS1","NH4F",,0.05600,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",5971,"BAY245","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/29/1996,10:35:00,4.8,,,0.5,"S ","D","FS2","NH4F",,0.08100,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",5576,"BAY243","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/25/1996,11:15:00,5.9,,,5,"B ","D","S1","NH4F",,0.02900,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",5249,"BAY241","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/25/1996,10:20:00,5.6,,,4.6,"B ","D","S1","NH4F",,0.02700,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",5576,"BAY243","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/25/1996,11:15:00,5.9,,,0.5,"S ","D","FS1","NH4F",,0.05400,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",5576,"BAY243","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/25/1996,11:15:00,5.9,,,0.5,"S ","D","FS2","NH4F",,0.02800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",5249,"BAY241","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/25/1996,10:20:00,5.6,,,0.5,"S ","D","FS1","NH4F",,0.03500,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",5249,"BAY241","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/25/1996,10:20:00,5.6,,,0.5,"S ","D","FS2","NH4F",,0.02500,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",4840,"BAY238","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/16/1996,12:15:00,5,,,4,"B ","D","S1","NH4F",,0.18700,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",4840,"BAY238","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/16/1996,12:15:00,5,,,0.5,"S ","D","S1","NH4F",,0.19500,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",4562,"BAY237","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/24/1996,11:20:00,5,,,4,"B ","D","S1","NH4F",,0.15700,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",4562,"BAY237","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/24/1996,11:20:00,5,,,0.5,"S ","D","S1","NH4F",,0.15800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",19085,"BAY235","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/26/1996,10:30:00,5.6,,,5,"B ","D","S1","NH4F",,0.16800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",18626,"BAY233","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/12/1996,08:15:00,5.6,,,4.6,"B ","D","S1","NH4F",,0.21100,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",19085,"BAY235","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/26/1996,10:30:00,5.6,,,0.5,"S ","D","FS1","NH4F",,0.16100,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",19085,"BAY235","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/26/1996,10:30:00,5.6,,,0.5,"S ","D","FS2","NH4F",,0.16400,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",18626,"BAY233","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/12/1996,08:15:00,5.6,,,0.5,"S ","D","FS1","NH4F",,0.20800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",18626,"BAY233","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/12/1996,08:15:00,5.6,,,0.5,"S ","D","FS2","NH4F",,0.20800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",18383,"BAY232","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/22/1996,08:30:00,5.1,,,4.1,"B ","D","S1","NH4F",,0.31500,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",18383,"BAY232","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/22/1996,08:30:00,5.1,,,0.5,"S ","D","S1","NH4F",,0.31000,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",18198,"BAY231","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/11/1995,11:35:00,4.3,,,3.3,"B ","D","S1","NH4F",,0.36200,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",17922,"BAY230","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/8/1995,11:30:00,4.1,,,3,"B ","D","S1","NH4F",,0.01800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",18198,"BAY231","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/11/1995,11:35:00,4.3,,,0.5,"S ","D","FS1","NH4F",,0.37600,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",18198,"BAY231","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/11/1995,11:35:00,4.3,,,0.5,"S ","D","FS2","NH4F",,0.38200,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",17922,"BAY230","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/8/1995,11:30:00,4.1,,,0.5,"S ","D","S1","NH4F",,0.02300,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",17611,"BAY228","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/4/1995,10:40:00,5.2,,,4,"B ","D","S1","NH4F",,0.00800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",17611,"BAY228","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/4/1995,10:40:00,5.2,,,0.5,"S ","D","S1","NH4F",,0.00800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
"ET6.1",17434,"BAY227","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/20/1995,12:46:00,5.7,,,4.7,"B ","D","S1","NH4F","<",0.00800,"MG/L","L01 ","MDHMH",,,,,38.54833,-75.70306,"T3"
