MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
ET6.1,450213,BAY729,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/19/18,9:28:00,4.8,,,2,M ,ISM,M1,WTEMP,,25.4,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,450213,BAY729,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/19/18,9:28:00,4.8,,,3,M ,ISM,M1,WTEMP,,25.4,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,450917,BAY731,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/17/18,9:14:00,5.4,,,4.4,B ,ISM,M1,WTEMP,,19.1,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,450917,BAY731,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/17/18,9:14:00,5.4,,,1,M ,ISM,M1,WTEMP,,19.1,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,450917,BAY731,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/17/18,9:14:00,5.4,,,2,M ,ISM,M1,WTEMP,,19.1,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,450917,BAY731,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/17/18,9:14:00,5.4,,,3,M ,ISM,M1,WTEMP,,19.1,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,450917,BAY731,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/17/18,9:14:00,5.4,,,4,M ,ISM,M1,WTEMP,,19.1,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,450213,BAY729,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/19/18,9:28:00,4.8,,,0.5,S ,ISM,M1,WTEMP,,25.4,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,450015,BAY726,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/8/18,8:50:00,4.9,,,0.5,S ,ISM,M1,WTEMP,,29.1,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,451784,BAY732,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/15/18,9:23:00,4.6,,,3.6,B ,ISM,M1,WTEMP,,10,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,451784,BAY732,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/15/18,9:23:00,4.6,,,1,M ,ISM,M1,WTEMP,,10,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,451784,BAY732,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/15/18,9:23:00,4.6,,,2,M ,ISM,M1,WTEMP,,10,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,451784,BAY732,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/15/18,9:23:00,4.6,,,3,M ,ISM,M1,WTEMP,,10,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,451784,BAY732,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/15/18,9:23:00,4.6,,,0.5,S ,ISM,M1,WTEMP,,10,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,450917,BAY731,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/17/18,9:14:00,5.4,,,0.5,S ,ISM,M1,WTEMP,,19.1,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,453050,BAY734,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/6/18,9:00:00,4.8,,,3.8,B ,ISM,M1,WTEMP,,7.1,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,453050,BAY734,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/6/18,9:00:00,4.8,,,1,M ,ISM,M1,WTEMP,,7,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,453050,BAY734,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/6/18,9:00:00,4.8,,,2,M ,ISM,M1,WTEMP,,7,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,453050,BAY734,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/6/18,9:00:00,4.8,,,3,M ,ISM,M1,WTEMP,,7,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,454647,BAY736,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/9/19,9:15:00,5.4,,,4.4,B ,ISM,M1,WTEMP,,7.6,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,454647,BAY736,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/9/19,9:15:00,5.4,,,1,M ,ISM,M1,WTEMP,,7.6,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,454647,BAY736,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/9/19,9:15:00,5.4,,,2,M ,ISM,M1,WTEMP,,7.6,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,454647,BAY736,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/9/19,9:15:00,5.4,,,3,M ,ISM,M1,WTEMP,,7.6,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,454647,BAY736,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/9/19,9:15:00,5.4,,,4,M ,ISM,M1,WTEMP,,7.6,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,454647,BAY736,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/9/19,9:15:00,5.4,,,0.5,S ,ISM,M1,WTEMP,,7.6,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,453050,BAY734,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/6/18,9:00:00,4.8,,,0.5,S ,ISM,M1,WTEMP,,7,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,456056,BAY744,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/15/19,8:51:00,5,,,4,B ,ISM,M1,WTEMP,,17.6,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,456056,BAY744,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/15/19,8:51:00,5,,,1,M ,ISM,M1,WTEMP,,17.6,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,456056,BAY744,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/15/19,8:51:00,5,,,2,M ,ISM,M1,WTEMP,,17.6,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,456056,BAY744,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/15/19,8:51:00,5,,,3,M ,ISM,M1,WTEMP,,17.6,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,455089,BAY740,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/13/19,8:50:00,5.3,,,0.5,S ,ISM,M1,WTEMP,,6.8,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,454982,BAY738,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/4/19,9:20:00,4.7,,,0.5,S ,ISM,M1,WTEMP,,2,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,455089,BAY740,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/13/19,8:50:00,5.3,,,4.3,B ,ISM,M1,WTEMP,,6.9,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,455089,BAY740,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/13/19,8:50:00,5.3,,,1,M ,ISM,M1,WTEMP,,6.9,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,455089,BAY740,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/13/19,8:50:00,5.3,,,2,M ,ISM,M1,WTEMP,,6.9,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,455089,BAY740,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/13/19,8:50:00,5.3,,,3,M ,ISM,M1,WTEMP,,6.9,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,455089,BAY740,TWQM,TRIB,MDDNR,MDDNR,ET6.1,3/13/19,8:50:00,5.3,,,4,M ,ISM,M1,WTEMP,,6.9,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,454982,BAY738,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/4/19,9:20:00,4.7,,,3.7,B ,ISM,M1,WTEMP,,2,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,454982,BAY738,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/4/19,9:20:00,4.7,,,1,M ,ISM,M1,WTEMP,,2,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,454982,BAY738,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/4/19,9:20:00,4.7,,,2,M ,ISM,M1,WTEMP,,2,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,454982,BAY738,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/4/19,9:20:00,4.7,,,3,M ,ISM,M1,WTEMP,,2,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,458067,BAY749,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/18/19,8:58:00,5.2,,,4.2,B ,ISM,M1,WTEMP,,30.1,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,458067,BAY749,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/18/19,8:58:00,5.2,,,1,M ,ISM,M1,WTEMP,,30.2,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,458067,BAY749,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/18/19,8:58:00,5.2,,,2,M ,ISM,M1,WTEMP,,30.2,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,458067,BAY749,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/18/19,8:58:00,5.2,,,3,M ,ISM,M1,WTEMP,,30.2,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,458067,BAY749,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/18/19,8:58:00,5.2,,,4,M ,ISM,M1,WTEMP,,30.1,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,456302,BAY746,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/11/19,9:45:00,5.7,,,0.5,S ,ISM,M1,WTEMP,,24.5,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,456056,BAY744,TWQM,TRIB,MDDNR,MDDNR,ET6.1,5/15/19,8:51:00,5,,,0.5,S ,ISM,M1,WTEMP,,17.6,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,456302,BAY746,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/11/19,9:45:00,5.7,,,4.7,B ,ISM,M1,WTEMP,,24.5,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,456302,BAY746,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/11/19,9:45:00,5.7,,,1,M ,ISM,M1,WTEMP,,24.5,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,456302,BAY746,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/11/19,9:45:00,5.7,,,2,M ,ISM,M1,WTEMP,,24.5,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,456302,BAY746,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/11/19,9:45:00,5.7,,,3,M ,ISM,M1,WTEMP,,24.5,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,456302,BAY746,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/11/19,9:45:00,5.7,,,4,M ,ISM,M1,WTEMP,,24.5,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,458832,BAY753,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/18/19,8:55:00,5.9,,,4.9,B ,ISM,M1,WTEMP,,24.7,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,458832,BAY753,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/18/19,8:55:00,5.9,,,1,M ,ISM,M1,WTEMP,,24.7,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,458832,BAY753,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/18/19,8:55:00,5.9,,,2,M ,ISM,M1,WTEMP,,24.7,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,458832,BAY753,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/18/19,8:55:00,5.9,,,3,M ,ISM,M1,WTEMP,,24.7,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,458832,BAY753,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/18/19,8:55:00,5.9,,,4,M ,ISM,M1,WTEMP,,24.7,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,458832,BAY753,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/18/19,8:55:00,5.9,,,0.5,S ,ISM,M1,WTEMP,,24.7,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,458067,BAY749,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/18/19,8:58:00,5.2,,,0.5,S ,ISM,M1,WTEMP,,30.2,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,460261,BAY755,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/17/19,9:20:00,5.4,,,4.4,B ,ISM,M1,WTEMP,,16.9,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,460261,BAY755,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/17/19,9:20:00,5.4,,,1,M ,ISM,M1,WTEMP,,16.9,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,460261,BAY755,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/17/19,9:20:00,5.4,,,2,M ,ISM,M1,WTEMP,,16.9,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,460261,BAY755,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/17/19,9:20:00,5.4,,,3,M ,ISM,M1,WTEMP,,16.9,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,460261,BAY755,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/17/19,9:20:00,5.4,,,4,M ,ISM,M1,WTEMP,,16.9,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,460768,BAY756,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/12/19,9:10:00,5.2,,,4.2,B ,ISM,M1,WTEMP,,11.9,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,460768,BAY756,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/12/19,9:10:00,5.2,,,1,M ,ISM,M1,WTEMP,,11.9,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,460768,BAY756,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/12/19,9:10:00,5.2,,,2,M ,ISM,M1,WTEMP,,11.9,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,460768,BAY756,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/12/19,9:10:00,5.2,,,3,M ,ISM,M1,WTEMP,,11.9,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,460768,BAY756,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/12/19,9:10:00,5.2,,,4,M ,ISM,M1,WTEMP,,11.9,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,460768,BAY756,TWQM,TRIB,MDDNR,MDDNR,ET6.1,11/12/19,9:10:00,5.2,,,0.5,S ,ISM,M1,WTEMP,,11.9,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,460261,BAY755,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/17/19,9:20:00,5.4,,,0.5,S ,ISM,M1,WTEMP,,16.9,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,461299,BAY742,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/15/19,9:50:00,5.3,,,4.3,B ,ISM,M1,WTEMP,,19,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,461299,BAY742,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/15/19,9:50:00,5.3,,,1,M ,ISM,M1,WTEMP,,19,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,461299,BAY742,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/15/19,9:50:00,5.3,,,2,M ,ISM,M1,WTEMP,,19,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,461299,BAY742,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/15/19,9:50:00,5.3,,,3,M ,ISM,M1,WTEMP,,19,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,461299,BAY742,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/15/19,9:50:00,5.3,,,4,M ,ISM,M1,WTEMP,,19,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,460876,BAY758,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/9/19,9:00:00,4.9,,,3.9,B ,ISM,M1,WTEMP,,6.7,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,460876,BAY758,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/9/19,9:00:00,4.9,,,1,M ,ISM,M1,WTEMP,,6.7,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,460876,BAY758,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/9/19,9:00:00,4.9,,,2,M ,ISM,M1,WTEMP,,6.7,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,460876,BAY758,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/9/19,9:00:00,4.9,,,3,M ,ISM,M1,WTEMP,,6.7,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,461451,BAY750,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/14/19,8:46:00,5.3,,,4.3,B ,ISM,M1,WTEMP,,27.5,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,461451,BAY750,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/14/19,8:46:00,5.3,,,1,M ,ISM,M1,WTEMP,,27.5,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,461451,BAY750,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/14/19,8:46:00,5.3,,,2,M ,ISM,M1,WTEMP,,27.5,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,461451,BAY750,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/14/19,8:46:00,5.3,,,3,M ,ISM,M1,WTEMP,,27.5,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,461451,BAY750,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/14/19,8:46:00,5.3,,,4,M ,ISM,M1,WTEMP,,27.5,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,461299,BAY742,TWQM,TRIB,MDDNR,MDDNR,ET6.1,4/15/19,9:50:00,5.3,,,0.5,S ,ISM,M1,WTEMP,,19.1,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,460876,BAY758,TWQM,TRIB,MDDNR,MDDNR,ET6.1,12/9/19,9:00:00,4.9,,,0.5,S ,ISM,M1,WTEMP,,6.7,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,484541,BAY760,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/7/20,7:40:00,4.8,,,3.8,B ,ISM,M1,WTEMP,,7.1,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,484541,BAY760,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/7/20,7:40:00,4.8,,,1,M ,ISM,M1,WTEMP,,7.1,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,484541,BAY760,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/7/20,7:40:00,4.8,,,2,M ,ISM,M1,WTEMP,,7.1,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,484541,BAY760,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/7/20,7:40:00,4.8,,,3,M ,ISM,M1,WTEMP,,7.1,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,484657,BAY672,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/3/20,11:32:00,5.4,,,4.4,B ,ISM,M1,WTEMP,,6.2,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,484657,BAY672,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/3/20,11:32:00,5.4,,,1,M ,ISM,M1,WTEMP,,6.2,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,484657,BAY672,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/3/20,11:32:00,5.4,,,2,M ,ISM,M1,WTEMP,,6.2,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,484657,BAY672,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/3/20,11:32:00,5.4,,,3,M ,ISM,M1,WTEMP,,6.1,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,484657,BAY672,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/3/20,11:32:00,5.4,,,4,M ,ISM,M1,WTEMP,,6.2,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,484541,BAY760,TWQM,TRIB,MDDNR,MDDNR,ET6.1,1/7/20,7:40:00,4.8,,,0.5,S ,ISM,M1,WTEMP,,7,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,461451,BAY750,TWQM,TRIB,MDDNR,MDDNR,ET6.1,8/14/19,8:46:00,5.3,,,0.5,S ,ISM,M1,WTEMP,,27.5,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,484890,BAY770,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/15/20,12:17:00,5.8,,,4.8,B ,ISM,M1,WTEMP,,25.3,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,484890,BAY770,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/15/20,12:17:00,5.8,,,1,M ,ISM,M1,WTEMP,,25.3,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,484890,BAY770,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/15/20,12:17:00,5.8,,,2,M ,ISM,M1,WTEMP,,25.3,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,484890,BAY770,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/15/20,12:17:00,5.8,,,3,M ,ISM,M1,WTEMP,,25.3,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,484890,BAY770,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/15/20,12:17:00,5.8,,,4,M ,ISM,M1,WTEMP,,25.3,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,484890,BAY770,TWQM,TRIB,MDDNR,MDDNR,ET6.1,6/15/20,12:17:00,5.8,,,0.5,S ,ISM,M1,WTEMP,,25.3,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,484657,BAY672,TWQM,TRIB,MDDNR,MDDNR,ET6.1,2/3/20,11:32:00,5.4,,,0.5,S ,ISM,M1,WTEMP,,6.3,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,485261,BAY778,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/15/20,12:45:00,5.5,,,4.5,B ,ISM,M1,WTEMP,,18.5,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,485261,BAY778,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/15/20,12:45:00,5.5,,,1,M ,ISM,M1,WTEMP,,18.5,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,485261,BAY778,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/15/20,12:45:00,5.5,,,2,M ,ISM,M1,WTEMP,,18.5,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,485261,BAY778,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/15/20,12:45:00,5.5,,,3,M ,ISM,M1,WTEMP,,18.5,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,485261,BAY778,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/15/20,12:45:00,5.5,,,4,M ,ISM,M1,WTEMP,,18.5,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,485261,BAY778,TWQM,TRIB,MDDNR,MDDNR,ET6.1,10/15/20,12:45:00,5.5,,,0.5,S ,ISM,M1,WTEMP,,18.5,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,485144,BAY776,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/14/20,14:21:00,5.8,,,0.5,S ,ISM,M1,WTEMP,,25.4,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,485144,BAY776,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/14/20,14:21:00,5.8,,,4.8,B ,ISM,M1,WTEMP,,25.2,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,485144,BAY776,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/14/20,14:21:00,5.8,,,1,M ,ISM,M1,WTEMP,,25.3,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,485144,BAY776,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/14/20,14:21:00,5.8,,,2,M ,ISM,M1,WTEMP,,25.3,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,485144,BAY776,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/14/20,14:21:00,5.8,,,3,M ,ISM,M1,WTEMP,,25.2,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,485144,BAY776,TWQM,TRIB,MDDNR,MDDNR,ET6.1,9/14/20,14:21:00,5.8,,,4,M ,ISM,M1,WTEMP,,25.2,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,492816,BAY772,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/14/20,11:45:00,5.6,,,4.6,B ,ISM,M1,WTEMP,,28.8,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,492816,BAY772,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/14/20,11:45:00,5.6,,,1,M ,ISM,M1,WTEMP,,28.9,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,492816,BAY772,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/14/20,11:45:00,5.6,,,2,M ,ISM,M1,WTEMP,,28.9,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,492816,BAY772,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/14/20,11:45:00,5.6,,,3,M ,ISM,M1,WTEMP,,28.9,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
ET6.1,492816,BAY772,TWQM,TRIB,MDDNR,MDDNR,ET6.1,7/14/20,11:45:00,5.6,,,4,M ,ISM,M1,WTEMP,,28.9,DEG C,F01 ,,,,,,38.54833,-75.70306,T3
