MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.2",58921,"BAY112","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/8/1990,14:05:00,3.5,,,2.5,"B ","D","S1","TP",,0.06900,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",59129,"BAY113","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/5/1990,08:10:00,3,,,0.5,"S ","D","S1","TP",,0.11000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",59129,"BAY113","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/5/1990,08:10:00,3,,,2,"B ","D","S1","TP",,0.20300,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",69801,"BAY114","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/8/1990,10:55:00,4,,,0.5,"S ","D","FS1","TP",,0.09300,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",69801,"BAY114","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/8/1990,10:55:00,4,,,0.5,"S ","D","FS2","TP",,0.09300,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",69801,"BAY114","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/8/1990,10:55:00,4,,,3,"B ","D","S1","TP",,0.09800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",70171,"BAY116","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/5/1990,15:20:00,3.6,,,0.5,"S ","D","S1","TP",,0.07900,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",71220,"BAY120","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/14/1990,10:38:00,3.7,,,2.7,"B ","D","FS1","TP",,0.03900,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",71220,"BAY120","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/14/1990,10:38:00,3.7,,,2.7,"B ","D","FS2","TP",,0.03000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",71220,"BAY120","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/14/1990,10:38:00,3.7,,,0.5,"S ","D","S1","TP",,0.04300,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",70171,"BAY116","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/5/1990,15:20:00,3.6,,,2.6,"B ","D","S1","TP",,0.10100,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",70747,"BAY119","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/17/1990,14:53:00,3.5,,,0.5,"S ","D","S1","TP",,0.10900,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",70747,"BAY119","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/17/1990,14:53:00,3.5,,,2.5,"B ","D","S1","TP",,0.27000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",52231,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/13/1990,10:22:00,4.3,,,0.5,"S ","D","S1","TP",,0.08200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",51846,"BAY125","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/16/1990,10:43:00,4.1,,,3.1,"B ","D","S1","TP",,0.11800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",51846,"BAY125","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/16/1990,10:43:00,4.1,,,0.5,"S ","D","S1","TP",,0.15300,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",71646,"BAY123","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/19/1990,10:31:00,4,,,0.5,"S ","D","S1","TP",,0.19600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",71646,"BAY123","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/19/1990,10:31:00,4,,,3,"B ","D","S1","TP",,0.18000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",52685,"BAY129","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/18/1990,12:00:00,4,,,0.5,"S ","D","S1","TP",,0.06200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",52231,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/13/1990,10:22:00,4.3,,,3.3,"B ","D","S1","TP",,0.09700,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",52685,"BAY129","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/18/1990,12:00:00,4,,,3,"B ","D","FS1","TP",,0.06200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",52685,"BAY129","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/18/1990,12:00:00,4,,,3,"B ","D","FS2","TP",,0.05700,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",53332,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/13/1990,10:10:00,3.9,,,0.5,"S ","D","S1","TP",,,"MG/L","L01 ","MDHMH","V ",,,,38.34133,-75.88834,"T3"
"ET6.2",52912,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/7/1990,10:55:00,3.5,,,2.5,"B ","D","S1","TP",,,"MG/L","L01 ","MDHMH","V ",,,,38.34133,-75.88834,"T3"
"ET6.2",52912,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/7/1990,10:55:00,3.5,,,0.5,"S ","D","S1","TP",,,"MG/L","L01 ","MDHMH","V ",,,,38.34133,-75.88834,"T3"
"ET6.2",53332,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/13/1990,10:10:00,3.9,,,2.9,"B ","D","S1","TP",,,"MG/L","L01 ","MDHMH","V ",,,,38.34133,-75.88834,"T3"
"ET6.2",53484,"BAY132","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/10/1991,09:20:00,4,,,0.5,"S ","D","S1","TP",,0.11900,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",46892,"BAY136","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/11/1991,13:20:00,3.8,,,0.5,"S ","D","FS1","TP",,0.10800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",46892,"BAY136","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/11/1991,13:20:00,3.8,,,0.5,"S ","D","FS2","TP",,0.10200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",46636,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/27/1991,11:50:00,4.5,,,3.5,"B ","D","S1","TP",,0.10200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",53484,"BAY132","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/10/1991,09:20:00,4,,,3,"B ","D","S1","TP",,0.07200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",46636,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/27/1991,11:50:00,4.5,,,0.5,"S ","D","FS1","TP",,0.06800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",46636,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/27/1991,11:50:00,4.5,,,0.5,"S ","D","FS2","TP",,0.08100,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",47658,"BAY140","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/6/1991,10:22:00,4.3,,,0.5,"S ","D","S1","TP",,0.06500,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",47658,"BAY140","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/6/1991,10:22:00,4.3,,,3.3,"B ","D","S1","TP",,0.04400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",47288,"BAY138","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/9/1991,10:05:00,4,,,3,"B ","D","S1","TP",,0.08500,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",46892,"BAY136","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/11/1991,13:20:00,3.8,,,2.8,"B ","D","S1","TP",,0.10800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",47288,"BAY138","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/9/1991,10:05:00,4,,,0.5,"S ","D","S1","TP",,0.12000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",21165,"BAY184","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/12/1993,09:40:00,4.2,,,0.5,"S ","D","S1","TP",,0.11600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",25986,"BAY175","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/31/1993,11:45:00,3.9,,,2.9,"B ","D","S1","TP",,,"MG/L","L01 ","MDHMH","C ",,,,38.34133,-75.88834,"T3"
"ET6.2",25986,"BAY175","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/31/1993,11:45:00,3.9,,,0.5,"S ","D","S1","TP",,,"MG/L","L01 ","MDHMH","C ",,,,38.34133,-75.88834,"T3"
"ET6.2",21165,"BAY184","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/12/1993,09:40:00,4.2,,,3.2,"B ","D","S1","TP",,0.11300,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",21562,"BAY187","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/16/1993,12:35:00,3.9,,,2.9,"B ","D","S1","TP",,0.23400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",21562,"BAY187","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/16/1993,12:35:00,3.9,,,0.5,"S ","D","FS1","TP",,0.10100,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",21562,"BAY187","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/16/1993,12:35:00,3.9,,,0.5,"S ","D","FS2","TP",,0.11000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",41026,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/8/1991,10:31:00,3.9,,,0.5,"S ","D","FS1","TP",,0.07000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",41026,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/8/1991,10:31:00,3.9,,,0.5,"S ","D","FS2","TP",,0.07700,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",48092,"BAY142","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/11/1991,08:46:00,3.5,,,0.5,"S ","D","S1","TP",,0.10300,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",41593,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/19/1991,11:30:00,4,,,3,"B ","D","FS1","TP",,0.11400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",41593,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/19/1991,11:30:00,4,,,3,"B ","D","FS2","TP",,0.12500,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",41593,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/19/1991,11:30:00,4,,,0.5,"S ","D","S1","TP",,0.10700,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",41026,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/8/1991,10:31:00,3.9,,,2.9,"B ","D","S1","TP",,0.07600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",48092,"BAY142","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/11/1991,08:46:00,3.5,,,2.5,"B ","D","S1","TP",,0.19400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",42227,"BAY150","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/7/1991,11:33:00,4,,,3,"B ","D","S1","TP",,0.14900,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",42227,"BAY150","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/7/1991,11:33:00,4,,,0.5,"S ","D","FS1","TP",,0.08600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",42227,"BAY150","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/7/1991,11:33:00,4,,,0.5,"S ","D","FS2","TP",,,"MG/L","L01 ","MDHMH","V ",,,,38.34133,-75.88834,"T3"
"ET6.2",41943,"BAY149","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/16/1991,14:34:00,3.4,,,0.5,"S ","D","S1","TP",,0.12900,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",41943,"BAY149","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/16/1991,14:34:00,3.4,,,2.4,"B ","D","S1","TP",,0.12300,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",43056,"BAY153","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/19/1992,14:00:00,4.5,,,0.5,"S ","D","S1","TP",,0.06400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",42804,"BAY152","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/9/1992,13:37:00,3.5,,,3,"B ","D","S1","TP",,0.08200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",42590,"BAY151","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/12/1991,11:30:00,3,,,2,"B ","D","S1","TP",,0.13600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",42804,"BAY152","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/9/1992,13:37:00,3.5,,,0.5,"S ","D","FS1","TP",,0.06500,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",42804,"BAY152","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/9/1992,13:37:00,3.5,,,0.5,"S ","D","FS2","TP",,0.06100,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",42590,"BAY151","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/12/1991,11:30:00,3,,,0.5,"S ","D","S1","TP",,0.11100,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",35663,"BAY155","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/31/1992,10:00:00,3.9,,,2.9,"B ","D","S1","TP",,,"MG/L","L01 ","MDHMH","C ",,,,38.34133,-75.88834,"T3"
"ET6.2",35925,"BAY157","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/16/1992,09:27:00,3.3,,,0.5,"S ","D","S1","TP",,0.09300,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",35663,"BAY155","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/31/1992,10:00:00,3.9,,,0.5,"S ","D","S1","TP",,,"MG/L","L01 ","MDHMH","C ",,,,38.34133,-75.88834,"T3"
"ET6.2",43056,"BAY153","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/19/1992,14:00:00,4.5,,,3.5,"B ","D","S1","TP",,0.09400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",36733,"BAY160","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/11/1992,11:10:00,4,,,0.5,"S ","D","S1","TP",,0.07700,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",36335,"BAY158","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/14/1992,11:00:00,4.1,,,3.1,"B ","D","FS1","TP",,0.06400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",36335,"BAY158","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/14/1992,11:00:00,4.1,,,3.1,"B ","D","FS2","TP",,0.06500,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",35925,"BAY157","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/16/1992,09:27:00,3.3,,,2.3,"B ","D","S1","TP",,0.10300,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",36335,"BAY158","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/14/1992,11:00:00,4.1,,,0.5,"S ","D","S1","TP",,0.07700,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",31019,"BAY164","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/13/1992,11:00:00,3.7,,,2.7,"B ","D","S1","TP",,0.10700,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",31019,"BAY164","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/13/1992,11:00:00,3.7,,,0.5,"S ","D","S1","TP",,0.09600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",37119,"BAY162","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/9/1992,11:15:00,3.9,,,2.9,"B ","D","S1","TP",,0.06700,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",36733,"BAY160","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/11/1992,11:10:00,4,,,3,"B ","D","S1","TP",,0.04300,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",37119,"BAY162","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/9/1992,11:15:00,3.9,,,0.5,"S ","D","S1","TP",,0.06100,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",32493,"BAY171","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/15/1992,11:25:00,4,,,0.5,"S ","D","S1","TP",,0.02200,"MG/L","L01 ","MDHMH","QQ",,,,38.34133,-75.88834,"T3"
"ET6.2",32082,"BAY170","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/1992,11:35:00,3.5,,,2.5,"B ","D","S1","TP",,0.06300,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",32082,"BAY170","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/1992,11:35:00,3.5,,,0.5,"S ","D","S1","TP",,0.06900,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",31780,"BAY168","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/8/1992,12:18:00,4.1,,,3.1,"B ","D","S1","TP",,0.11600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",31780,"BAY168","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/8/1992,12:18:00,4.1,,,0.5,"S ","D","S1","TP",,0.08700,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",33053,"BAY173","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/11/1993,11:46:00,3,,,0.5,"S ","D","FS1","TP",,0.08900,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",33053,"BAY173","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/11/1993,11:46:00,3,,,0.5,"S ","D","FS2","TP",,0.06700,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",32731,"BAY172","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/7/1993,14:17:00,4,,,3,"B ","D","S1","TP",,0.03100,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",32731,"BAY172","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/7/1993,14:17:00,4,,,0.5,"S ","D","FS1","TP",,0.04000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",32731,"BAY172","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/7/1993,14:17:00,4,,,0.5,"S ","D","FS2","TP",,0.04000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",32493,"BAY171","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/15/1992,11:25:00,4,,,3,"B ","D","S1","TP",,0.03300,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",26664,"BAY178","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/13/1993,09:28:00,4.4,,,0.5,"S ","D","S1","TP",,0.05800,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",26273,"BAY176","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/15/1993,10:57:00,4.6,,,3.6,"B ","D","S1","TP",,0.06900,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",26273,"BAY176","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/15/1993,10:57:00,4.6,,,0.5,"S ","D","FS1","TP",,0.06100,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",26273,"BAY176","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/15/1993,10:57:00,4.6,,,0.5,"S ","D","FS2","TP",,0.07600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",33053,"BAY173","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/11/1993,11:46:00,3,,,2,"B ","D","S1","TP",,0.07300,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",27657,"BAY183","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/28/1993,09:11:00,4.2,,,3.2,"B ","D","S1","TP",,0.10200,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",27657,"BAY183","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/28/1993,09:11:00,4.2,,,0.5,"S ","D","S1","TP",,0.10600,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",27090,"BAY181","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/17/1993,11:27:00,4,,,3,"B ","D","S1","TP",,0.09300,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",26664,"BAY178","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/13/1993,09:28:00,4.4,,,3.4,"B ","D","S1","TP",,0.09400,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",27090,"BAY181","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/17/1993,11:27:00,4,,,0.5,"S ","D","S1","TP",,0.02300,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",27090,"BAY181","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/17/1993,11:27:00,4,,,0.5,"S ","D","S1","TSS",,14.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",26664,"BAY178","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/13/1993,09:28:00,4.4,,,3.4,"B ","D","S1","TSS",,90.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",27090,"BAY181","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/17/1993,11:27:00,4,,,3,"B ","D","S1","TSS",,53.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",27657,"BAY183","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/28/1993,09:11:00,4.2,,,0.5,"S ","D","S1","TSS",,30.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",27657,"BAY183","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/28/1993,09:11:00,4.2,,,3.2,"B ","D","S1","TSS",,6.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",33053,"BAY173","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/11/1993,11:46:00,3,,,2,"B ","D","S1","TSS",,130.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",26273,"BAY176","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/15/1993,10:57:00,4.6,,,0.5,"S ","D","FS1","TSS",,8.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",26273,"BAY176","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/15/1993,10:57:00,4.6,,,0.5,"S ","D","FS2","TSS",,17.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",26273,"BAY176","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/15/1993,10:57:00,4.6,,,3.6,"B ","D","S1","TSS",,24.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",26664,"BAY178","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/13/1993,09:28:00,4.4,,,0.5,"S ","D","S1","TSS",,60.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",32493,"BAY171","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/15/1992,11:25:00,4,,,3,"B ","D","S1","TSS",,60.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",32731,"BAY172","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/7/1993,14:17:00,4,,,0.5,"S ","D","FS1","TSS",,27.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",32731,"BAY172","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/7/1993,14:17:00,4,,,0.5,"S ","D","FS2","TSS",,30.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",32731,"BAY172","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/7/1993,14:17:00,4,,,3,"B ","D","S1","TSS",,33.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
"ET6.2",33053,"BAY173","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/11/1993,11:46:00,3,,,0.5,"S ","D","FS1","TSS",,116.00000,"MG/L","L01 ","MDHMH",,,,,38.34133,-75.88834,"T3"
